[Step 0] Agent 0 Action: 0, Reward: 0.0000
[Step 0] Agent 1 Action: 0, Reward: 0.0000
[Step 0] Agent 2 Action: 1, Reward: 0.0000
[Step 0] Agent 3 Action: 0, Reward: 0.0000
[Step 0] Adaptive green duration: 40
[Simulate] Step 1: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 5160: Queue length 47, Waiting time 9828.0, Emergency Delay: 220.0
[Step 5160] Agent 0 Action: 1, Reward: -0.0007
[Step 5160] Agent 1 Action: 3, Reward: -0.8627
[Step 5160] Agent 2 Action: 1, Reward: -0.2167
[Step 5160] Agent 3 Action: 1, Reward: -0.2200
[SetYellow] TL TL2: Set yellow phase 3 out of 4 phases.
[Simulate] Step 5161: Queue length 44, Waiting time 9632.0, Emergency Delay: 221.0
[Simulate] Step 5162: Queue length 40, Waiting time 9672.0, Emergency Delay: 221.0
[Simulate] Step 5163: Queue length 36, Waiting time 9708.0, Emergency Delay: 221.0
[Simulate] Step 5164: Queue length 32, Waiting time 9407.0, Emergency Delay: 221.0
[Step 5164] Adaptive green duration: 50
[Simulate] Step 5165: Queue length 31, Waiting time 9438.0, Emergency Delay: 221.0
[Simulate] Step 5166: Queue length 27, Waiting time 9465.0, Emergency Delay: 221.0
[Simulate] Step 5167: Queue length 25, Waiting time 9490.0, Emergency Delay: 221.0
[Simulate] Step 5168: Queue length 23, Waiting time 9513.0, Emergency Delay: 221.0
[Simulate] Step 5169: Queue length 25, Waiting time 9538.0, Emergency Delay: 222.0
[Simulate] Step 5170: Queue length 25, Waiting time 9563.0, Emergency Delay: 222.0
[Simulate] Step 5171: Queue length 27, Waiting time 9590.0, Emergency Delay: 223.0
[Simulate] Step 5172: Queue length 30, Waiting time 9620.0, Emergency Delay: 224.0
[Simulate] Step 5173: Queue length 31, Waiting time 9651.0, Emergency Delay: 225.0
[Simulate] Step 5174: Queue length 34, Waiting time 9685.0, Emergency Delay: 226.0
[Simulate] Step 5175: Queue length 37, Waiting time 9722.0, Emergency Delay: 227.0
[Simulate] Step 5176: Queue length 37, Waiting time 9759.0, Emergency Delay: 228.0
[Simulate] Step 5177: Queue length 38, Waiting time 9797.0, Emergency Delay: 229.0
[Simulate] Step 5178: Queue length 40, Waiting time 9837.0, Emergency Delay: 230.0
[Simulate] Step 5179: Queue length 44, Waiting time 9881.0, Emergency Delay: 231.0
[Simulate] Step 5180: Queue length 47, Waiting time 9928.0, Emergency Delay: 232.0
[Simulate] Step 5181: Queue length 47, Waiting time 9975.0, Emergency Delay: 233.0
[Simulate] Step 5182: Queue length 46, Waiting time 10021.0, Emergency Delay: 234.0
[Simulate] Step 5183: Queue length 47, Waiting time 10068.0, Emergency Delay: 235.0
[Simulate] Step 5184: Queue length 48, Waiting time 10116.0, Emergency Delay: 236.0
[Simulate] Step 5185: Queue length 48, Waiting time 10164.0, Emergency Delay: 237.0
[Simulate] Step 5186: Queue length 47, Waiting time 10211.0, Emergency Delay: 238.0
[Simulate] Step 5187: Queue length 47, Waiting time 10258.0, Emergency Delay: 239.0
[Simulate] Step 5188: Queue length 47, Waiting time 10305.0, Emergency Delay: 240.0
[Simulate] Step 5189: Queue length 47, Waiting time 10352.0, Emergency Delay: 241.0
[Simulate] Step 5190: Queue length 47, Waiting time 10399.0, Emergency Delay: 242.0
[Simulate] Step 5191: Queue length 48, Waiting time 10447.0, Emergency Delay: 243.0
[Simulate] Step 5192: Queue length 49, Waiting time 10496.0, Emergency Delay: 244.0
[Simulate] Step 5193: Queue length 50, Waiting time 10546.0, Emergency Delay: 245.0
[Simulate] Step 5194: Queue length 49, Waiting time 10595.0, Emergency Delay: 246.0
[Simulate] Step 5195: Queue length 51, Waiting time 10646.0, Emergency Delay: 247.0
[Simulate] Step 5196: Queue length 53, Waiting time 10699.0, Emergency Delay: 248.0
[Simulate] Step 5197: Queue length 53, Waiting time 10752.0, Emergency Delay: 249.0
[Simulate] Step 5198: Queue length 54, Waiting time 10806.0, Emergency Delay: 250.0
[Simulate] Step 5199: Queue length 55, Waiting time 10861.0, Emergency Delay: 251.0
[Simulate] Step 5200: Queue length 56, Waiting time 10917.0, Emergency Delay: 252.0
[Simulate] Step 5201: Queue length 55, Waiting time 10362.0, Emergency Delay: 253.0
[Simulate] Step 5202: Queue length 54, Waiting time 10416.0, Emergency Delay: 254.0
[Simulate] Step 5203: Queue length 54, Waiting time 10470.0, Emergency Delay: 255.0
[Simulate] Step 5204: Queue length 53, Waiting time 10523.0, Emergency Delay: 256.0
[Simulate] Step 5205: Queue length 52, Waiting time 10575.0, Emergency Delay: 257.0
[Simulate] Step 5206: Queue length 52, Waiting time 10627.0, Emergency Delay: 258.0
[Simulate] Step 5207: Queue length 51, Waiting time 10678.0, Emergency Delay: 259.0
[Simulate] Step 5208: Queue length 51, Waiting time 10729.0, Emergency Delay: 260.0
[Simulate] Step 5209: Queue length 50, Waiting time 10779.0, Emergency Delay: 261.0
[Simulate] Step 5210: Queue length 49, Waiting time 10828.0, Emergency Delay: 262.0
[Simulate] Step 5211: Queue length 51, Waiting time 10879.0, Emergency Delay: 263.0
[Simulate] Step 5212: Queue length 51, Waiting time 10930.0, Emergency Delay: 264.0
[Simulate] Step 5213: Queue length 49, Waiting time 10762.0, Emergency Delay: 265.0
[Simulate] Step 5214: Queue length 44, Waiting time 10313.0, Emergency Delay: 265.0
[Step 5214] Agent 0 Action: 1, Reward: 0.4350
[Step 5214] Agent 1 Action: 2, Reward: 0.7677
[Step 5214] Agent 2 Action: 1, Reward: 0.3070
[Step 5214] Agent 3 Action: 1, Reward: 0.3323
[SetYellow] TL TL2: Set yellow phase 0 out of 4 phases.
[Simulate] Step 5215: Queue length 41, Waiting time 10160.0, Emergency Delay: 265.0
[Simulate] Step 5216: Queue length 38, Waiting time 10198.0, Emergency Delay: 265.0
[Simulate] Step 5217: Queue length 36, Waiting time 10234.0, Emergency Delay: 265.0
[Simulate] Step 5218: Queue length 32, Waiting time 9323.0, Emergency Delay: 265.0
[Step 5218] Adaptive green duration: 50
[Simulate] Step 5219: Queue length 29, Waiting time 9352.0, Emergency Delay: 265.0
[Simulate] Step 5220: Queue length 26, Waiting time 9378.0, Emergency Delay: 265.0
[Simulate] Step 5221: Queue length 22, Waiting time 9400.0, Emergency Delay: 265.0
[Simulate] Step 5222: Queue length 22, Waiting time 9422.0, Emergency Delay: 266.0
[Simulate] Step 5223: Queue length 24, Waiting time 9446.0, Emergency Delay: 267.0
[Simulate] Step 5224: Queue length 25, Waiting time 9471.0, Emergency Delay: 268.0
[Simulate] Step 5225: Queue length 28, Waiting time 9499.0, Emergency Delay: 269.0
[Simulate] Step 5226: Queue length 32, Waiting time 9531.0, Emergency Delay: 270.0
[Simulate] Step 5227: Queue length 34, Waiting time 9565.0, Emergency Delay: 271.0
[Simulate] Step 5228: Queue length 36, Waiting time 9601.0, Emergency Delay: 272.0
[Simulate] Step 5229: Queue length 37, Waiting time 9638.0, Emergency Delay: 273.0
[Simulate] Step 5230: Queue length 42, Waiting time 9680.0, Emergency Delay: 274.0
[Simulate] Step 5231: Queue length 44, Waiting time 9724.0, Emergency Delay: 275.0
[Simulate] Step 5232: Queue length 48, Waiting time 9772.0, Emergency Delay: 276.0
[Simulate] Step 5233: Queue length 50, Waiting time 9822.0, Emergency Delay: 277.0
[Simulate] Step 5234: Queue length 54, Waiting time 9876.0, Emergency Delay: 278.0
[Simulate] Step 5235: Queue length 54, Waiting time 9930.0, Emergency Delay: 279.0
[Simulate] Step 5236: Queue length 55, Waiting time 9985.0, Emergency Delay: 280.0
[Simulate] Step 5237: Queue length 55, Waiting time 10040.0, Emergency Delay: 281.0
[Simulate] Step 5238: Queue length 55, Waiting time 10095.0, Emergency Delay: 282.0
[Simulate] Step 5239: Queue length 55, Waiting time 10150.0, Emergency Delay: 283.0
[Simulate] Step 5240: Queue length 55, Waiting time 10205.0, Emergency Delay: 284.0
[Simulate] Step 5241: Queue length 55, Waiting time 10260.0, Emergency Delay: 285.0
[Simulate] Step 5242: Queue length 55, Waiting time 10315.0, Emergency Delay: 286.0
[Simulate] Step 5243: Queue length 55, Waiting time 10370.0, Emergency Delay: 287.0
[Simulate] Step 5244: Queue length 55, Waiting time 10425.0, Emergency Delay: 288.0
[Simulate] Step 5245: Queue length 55, Waiting time 10480.0, Emergency Delay: 289.0
[Simulate] Step 5246: Queue length 55, Waiting time 10535.0, Emergency Delay: 290.0
[Simulate] Step 5247: Queue length 55, Waiting time 10590.0, Emergency Delay: 291.0
[Simulate] Step 5248: Queue length 55, Waiting time 10645.0, Emergency Delay: 292.0
[Simulate] Step 5249: Queue length 55, Waiting time 10700.0, Emergency Delay: 293.0
[Simulate] Step 5250: Queue length 55, Waiting time 10755.0, Emergency Delay: 294.0
[Simulate] Step 5251: Queue length 55, Waiting time 10810.0, Emergency Delay: 295.0
[Simulate] Step 5252: Queue length 55, Waiting time 10865.0, Emergency Delay: 296.0
[Simulate] Step 5253: Queue length 55, Waiting time 10920.0, Emergency Delay: 297.0
[Simulate] Step 5254: Queue length 55, Waiting time 10975.0, Emergency Delay: 298.0
[Simulate] Step 5255: Queue length 55, Waiting time 11030.0, Emergency Delay: 299.0
[Simulate] Step 5256: Queue length 55, Waiting time 11085.0, Emergency Delay: 300.0
[Simulate] Step 5257: Queue length 55, Waiting time 11140.0, Emergency Delay: 301.0
[Simulate] Step 5258: Queue length 55, Waiting time 11195.0, Emergency Delay: 302.0
[Simulate] Step 5259: Queue length 54, Waiting time 11249.0, Emergency Delay: 303.0
[Simulate] Step 5260: Queue length 53, Waiting time 11302.0, Emergency Delay: 304.0
[Simulate] Step 5261: Queue length 52, Waiting time 11354.0, Emergency Delay: 305.0
[Simulate] Step 5262: Queue length 52, Waiting time 11406.0, Emergency Delay: 306.0
[Simulate] Step 5263: Queue length 52, Waiting time 11458.0, Emergency Delay: 307.0
[Simulate] Step 5264: Queue length 50, Waiting time 10673.0, Emergency Delay: 308.0
[Simulate] Step 5265: Queue length 49, Waiting time 10722.0, Emergency Delay: 309.0
[Simulate] Step 5266: Queue length 48, Waiting time 10770.0, Emergency Delay: 310.0
[Simulate] Step 5267: Queue length 44, Waiting time 10504.0, Emergency Delay: 310.0
[Simulate] Step 5268: Queue length 41, Waiting time 9923.0, Emergency Delay: 310.0
[Step 5268] Agent 0 Action: 1, Reward: -0.1147
[Step 5268] Agent 1 Action: 3, Reward: -0.2560
[Step 5268] Agent 2 Action: 1, Reward: -0.1033
[Step 5268] Agent 3 Action: 1, Reward: -0.1460
[SetYellow] TL TL2: Set yellow phase 3 out of 4 phases.
[Simulate] Step 5269: Queue length 36, Waiting time 9959.0, Emergency Delay: 310.0
[Simulate] Step 5270: Queue length 33, Waiting time 9992.0, Emergency Delay: 310.0
[Simulate] Step 5271: Queue length 29, Waiting time 10021.0, Emergency Delay: 310.0
[Simulate] Step 5272: Queue length 26, Waiting time 9185.0, Emergency Delay: 310.0
[Step 5272] Adaptive green duration: 50
[Simulate] Step 5273: Queue length 22, Waiting time 9207.0, Emergency Delay: 310.0
[Simulate] Step 5274: Queue length 18, Waiting time 9225.0, Emergency Delay: 310.0
[Simulate] Step 5275: Queue length 17, Waiting time 9242.0, Emergency Delay: 310.0
[Simulate] Step 5276: Queue length 17, Waiting time 9259.0, Emergency Delay: 310.0
[Simulate] Step 5277: Queue length 20, Waiting time 9279.0, Emergency Delay: 310.0
[Simulate] Step 5278: Queue length 22, Waiting time 9301.0, Emergency Delay: 310.0
[Simulate] Step 5279: Queue length 26, Waiting time 9327.0, Emergency Delay: 310.0
[Simulate] Step 5280: Queue length 28, Waiting time 9355.0, Emergency Delay: 310.0
[Simulate] Step 5281: Queue length 30, Waiting time 9385.0, Emergency Delay: 310.0
[Simulate] Step 5282: Queue length 32, Waiting time 9417.0, Emergency Delay: 310.0
[Simulate] Step 5283: Queue length 35, Waiting time 9452.0, Emergency Delay: 311.0
[Simulate] Step 5284: Queue length 37, Waiting time 9489.0, Emergency Delay: 312.0
[Simulate] Step 5285: Queue length 40, Waiting time 9529.0, Emergency Delay: 313.0
[Simulate] Step 5286: Queue length 42, Waiting time 9571.0, Emergency Delay: 314.0
[Simulate] Step 5287: Queue length 42, Waiting time 9613.0, Emergency Delay: 315.0
[Simulate] Step 5288: Queue length 46, Waiting time 9659.0, Emergency Delay: 316.0
[Simulate] Step 5289: Queue length 46, Waiting time 9705.0, Emergency Delay: 317.0
[Simulate] Step 5290: Queue length 47, Waiting time 9752.0, Emergency Delay: 318.0
[Simulate] Step 5291: Queue length 47, Waiting time 9799.0, Emergency Delay: 319.0
[Simulate] Step 5292: Queue length 45, Waiting time 9844.0, Emergency Delay: 320.0
[Simulate] Step 5293: Queue length 45, Waiting time 9889.0, Emergency Delay: 321.0
[Simulate] Step 5294: Queue length 45, Waiting time 9934.0, Emergency Delay: 322.0
[Simulate] Step 5295: Queue length 46, Waiting time 9980.0, Emergency Delay: 323.0
[Simulate] Step 5296: Queue length 47, Waiting time 10027.0, Emergency Delay: 324.0
[Simulate] Step 5297: Queue length 48, Waiting time 10075.0, Emergency Delay: 325.0
[Simulate] Step 5298: Queue length 48, Waiting time 10123.0, Emergency Delay: 326.0
[Simulate] Step 5299: Queue length 50, Waiting time 10173.0, Emergency Delay: 327.0
[Simulate] Step 5300: Queue length 50, Waiting time 10223.0, Emergency Delay: 328.0
[Simulate] Step 5301: Queue length 53, Waiting time 10276.0, Emergency Delay: 329.0
[Simulate] Step 5302: Queue length 54, Waiting time 10330.0, Emergency Delay: 330.0
[Simulate] Step 5303: Queue length 52, Waiting time 10382.0, Emergency Delay: 331.0
[Simulate] Step 5304: Queue length 52, Waiting time 10434.0, Emergency Delay: 332.0
[Simulate] Step 5305: Queue length 53, Waiting time 10487.0, Emergency Delay: 333.0
[Simulate] Step 5306: Queue length 54, Waiting time 10541.0, Emergency Delay: 334.0
[Simulate] Step 5307: Queue length 53, Waiting time 10046.0, Emergency Delay: 335.0
[Simulate] Step 5308: Queue length 53, Waiting time 10099.0, Emergency Delay: 336.0
[Simulate] Step 5309: Queue length 52, Waiting time 10151.0, Emergency Delay: 337.0
[Simulate] Step 5310: Queue length 52, Waiting time 10203.0, Emergency Delay: 338.0
[Simulate] Step 5311: Queue length 52, Waiting time 10255.0, Emergency Delay: 339.0
[Simulate] Step 5312: Queue length 52, Waiting time 10307.0, Emergency Delay: 340.0
[Simulate] Step 5313: Queue length 52, Waiting time 10359.0, Emergency Delay: 341.0
[Simulate] Step 5314: Queue length 51, Waiting time 10410.0, Emergency Delay: 342.0
[Simulate] Step 5315: Queue length 52, Waiting time 10462.0, Emergency Delay: 343.0
[Simulate] Step 5316: Queue length 52, Waiting time 10514.0, Emergency Delay: 344.0
[Simulate] Step 5317: Queue length 52, Waiting time 10566.0, Emergency Delay: 345.0
[Simulate] Step 5318: Queue length 52, Waiting time 10618.0, Emergency Delay: 346.0
[Simulate] Step 5319: Queue length 52, Waiting time 10670.0, Emergency Delay: 347.0
[Simulate] Step 5320: Queue length 53, Waiting time 10723.0, Emergency Delay: 348.0
[Simulate] Step 5321: Queue length 50, Waiting time 10773.0, Emergency Delay: 348.0
[Simulate] Step 5322: Queue length 46, Waiting time 9904.0, Emergency Delay: 348.0
[Step 5322] Agent 0 Action: 1, Reward: 0.0713
[Step 5322] Agent 1 Action: 3, Reward: 0.1100
[Step 5322] Agent 2 Action: 1, Reward: 0.0500
[Step 5322] Agent 3 Action: 1, Reward: 0.0687
[Step 5322] Adaptive green duration: 50
[Simulate] Step 5323: Queue length 42, Waiting time 9946.0, Emergency Delay: 348.0
[Simulate] Step 5324: Queue length 38, Waiting time 9984.0, Emergency Delay: 348.0
[Simulate] Step 5325: Queue length 35, Waiting time 10019.0, Emergency Delay: 348.0
[Simulate] Step 5326: Queue length 32, Waiting time 10051.0, Emergency Delay: 349.0
[Simulate] Step 5327: Queue length 31, Waiting time 10082.0, Emergency Delay: 350.0
[Simulate] Step 5328: Queue length 27, Waiting time 10109.0, Emergency Delay: 351.0
[Simulate] Step 5329: Queue length 26, Waiting time 10135.0, Emergency Delay: 352.0
[Simulate] Step 5330: Queue length 27, Waiting time 10162.0, Emergency Delay: 353.0
[Simulate] Step 5331: Queue length 27, Waiting time 10189.0, Emergency Delay: 354.0
[Simulate] Step 5332: Queue length 29, Waiting time 10218.0, Emergency Delay: 355.0
[Simulate] Step 5333: Queue length 31, Waiting time 10249.0, Emergency Delay: 356.0
[Simulate] Step 5334: Queue length 34, Waiting time 10283.0, Emergency Delay: 357.0
[Simulate] Step 5335: Queue length 36, Waiting time 10319.0, Emergency Delay: 358.0
[Simulate] Step 5336: Queue length 37, Waiting time 10356.0, Emergency Delay: 359.0
[Simulate] Step 5337: Queue length 39, Waiting time 10395.0, Emergency Delay: 359.0
[Simulate] Step 5338: Queue length 41, Waiting time 10436.0, Emergency Delay: 359.0
[Simulate] Step 5339: Queue length 43, Waiting time 10479.0, Emergency Delay: 359.0
[Simulate] Step 5340: Queue length 46, Waiting time 10525.0, Emergency Delay: 359.0
[Simulate] Step 5341: Queue length 46, Waiting time 10571.0, Emergency Delay: 359.0
[Simulate] Step 5342: Queue length 46, Waiting time 10617.0, Emergency Delay: 359.0
[Simulate] Step 5343: Queue length 47, Waiting time 10664.0, Emergency Delay: 359.0
[Simulate] Step 5344: Queue length 49, Waiting time 10713.0, Emergency Delay: 359.0
[Simulate] Step 5345: Queue length 47, Waiting time 10760.0, Emergency Delay: 359.0
[Simulate] Step 5346: Queue length 50, Waiting time 10810.0, Emergency Delay: 360.0
[Simulate] Step 5347: Queue length 50, Waiting time 10860.0, Emergency Delay: 361.0
[Simulate] Step 5348: Queue length 51, Waiting time 10911.0, Emergency Delay: 362.0
[Simulate] Step 5349: Queue length 51, Waiting time 10066.0, Emergency Delay: 363.0
[Simulate] Step 5350: Queue length 51, Waiting time 10117.0, Emergency Delay: 364.0
[Simulate] Step 5351: Queue length 50, Waiting time 10167.0, Emergency Delay: 365.0
[Simulate] Step 5352: Queue length 50, Waiting time 10217.0, Emergency Delay: 366.0
[Simulate] Step 5353: Queue length 51, Waiting time 10268.0, Emergency Delay: 367.0
[Simulate] Step 5354: Queue length 50, Waiting time 10318.0, Emergency Delay: 368.0
[Simulate] Step 5355: Queue length 50, Waiting time 10368.0, Emergency Delay: 369.0
[Simulate] Step 5356: Queue length 50, Waiting time 10418.0, Emergency Delay: 370.0
[Simulate] Step 5357: Queue length 50, Waiting time 10468.0, Emergency Delay: 371.0
[Simulate] Step 5358: Queue length 50, Waiting time 10518.0, Emergency Delay: 372.0
[Simulate] Step 5359: Queue length 51, Waiting time 10569.0, Emergency Delay: 373.0
[Simulate] Step 5360: Queue length 51, Waiting time 10620.0, Emergency Delay: 374.0
[Simulate] Step 5361: Queue length 53, Waiting time 10673.0, Emergency Delay: 376.0
[Simulate] Step 5362: Queue length 54, Waiting time 10727.0, Emergency Delay: 378.0
[Simulate] Step 5363: Queue length 55, Waiting time 10782.0, Emergency Delay: 380.0
[Simulate] Step 5364: Queue length 55, Waiting time 10837.0, Emergency Delay: 382.0
[Simulate] Step 5365: Queue length 55, Waiting time 10892.0, Emergency Delay: 384.0
[Simulate] Step 5366: Queue length 55, Waiting time 10947.0, Emergency Delay: 386.0
[Simulate] Step 5367: Queue length 55, Waiting time 11002.0, Emergency Delay: 388.0
[Simulate] Step 5368: Queue length 55, Waiting time 11057.0, Emergency Delay: 390.0
